SessionID,Date,ItemId,Event
467992,2.01404010932e+13,214826606,1
71006,2.01404010932e+13,214819376,1
36013,2.01404010932e+13,214820392,1
88368,2.01404010932e+13,214554785,1
197493,2.01404010932e+13,214819760,1
376591,2.01404010932e+13,214601201,3
219481,2.01404010932e+13,214577732,1
278549,2.01404010932e+13,214691428,1
84214,2.01404010932e+13,214826606,3
84214,2.01404010932e+13,214826627,3
197493,2.01404010932e+13,214819760,1
288073,2.01404010932e+13,214545864,1
88368,2.01404010932e+13,214717007,1
36013,2.01404010932e+13,214820392,1
470079,2.01404010932e+13,214821369,1
327882,2.01404010932e+13,214840419,1
477094,2.01404010932e+13,214840762,3
386022,2.01404010932e+13,214596080,1
169261,2.01404010932e+13,214717003,1
71052,2.01404010932e+13,214539549,1
185026,2.01404010932e+13,214820261,1
477094,2.01404010932e+13,214840762,3
71006,2.01404010932e+13,214558807,1
470079,2.01404010932e+13,214821369,1
40524,2.01404010932e+13,214832336,1
219481,2.01404010932e+13,214820261,1
187787,2.01404010932e+13,214844023,1
419349,2.01404010932e+13,214549997,1
278549,2.01404010932e+13,214691428,1
120902,2.01404010932e+13,214685747,1
360886,2.01404010932e+13,214657500,1
137747,2.01404010932e+13,214839647,3
305646,2.01404010932e+13,214536195,1
360886,2.01404010932e+13,214657500,1
88368,2.01404010932e+13,214717007,1
327882,2.01404010932e+13,214687685,1
197493,2.01404010933e+13,214530264,1
297129,2.01404010933e+13,214534588,1
323408,2.01404010933e+13,214826702,1
363264,2.01404010933e+13,214716941,3
409941,2.01404010933e+13,214716926,1
71052,2.01404010933e+13,214819775,1
197493,2.01404010933e+13,214535102,1
71006,2.01404010933e+13,214587540,1
467992,2.01404010933e+13,214826715,1
169261,2.01404010933e+13,214717003,1
235776,2.01404010933e+13,214708303,3
235776,2.01404010933e+13,214821279,3
187787,2.01404010933e+13,214840899,1
341963,2.01404010933e+13,214691632,1
10034,2.01404010933e+13,214838737,1
40524,2.01404010933e+13,214832336,1
388816,2.01404010933e+13,214716932,1
169261,2.01404010933e+13,214717003,1
341981,2.01404010933e+13,214820387,1
258482,2.01404010933e+13,214840775,1
238427,2.01404010933e+13,214827035,3
330031,2.01404010933e+13,214695127,1
412188,2.01404010933e+13,214603140,1
197493,2.01404010933e+13,214664722,1
412831,2.01404010933e+13,214717003,1
251407,2.01404010933e+13,214832647,1
120902,2.01404010933e+13,214587701,1
227732,2.01404010933e+13,214711569,1
403116,2.01404010934e+13,214588802,1
412831,2.01404010934e+13,214716982,1
38793,2.01404010934e+13,214717007,3
38793,2.01404010934e+13,214717007,3
403116,2.01404010934e+13,214588802,1
467992,2.01404010934e+13,214826715,1
341963,2.01404010934e+13,214691632,1
456299,2.01404010934e+13,214841006,3
470079,2.01404010934e+13,214821369,3
386022,2.01404010934e+13,214596080,1
104933,2.01404010934e+13,214744775,1
219481,2.01404010934e+13,214820261,1
278549,2.01404010934e+13,214843905,1
270503,2.01404010934e+13,214821367,3
71006,2.01404010934e+13,214744775,1
10034,2.01404010934e+13,214691441,1
105248,2.01404010934e+13,214716975,1
341963,2.01404010934e+13,214691632,1
323408,2.01404010934e+13,214826702,1
104933,2.01404010934e+13,214744775,1
234913,2.01404010934e+13,214540035,1
464261,2.01404010934e+13,214588777,1
88368,2.01404010934e+13,214839375,1
327882,2.01404010934e+13,214840419,1
104933,2.01404010934e+13,214819376,1
409941,2.01404010934e+13,214716926,1
71006,2.01404010934e+13,214744775,1
278549,2.01404010934e+13,214843905,1
307402,2.01404010934e+13,214716984,3
307402,2.01404010934e+13,214716945,3
307402,2.01404010934e+13,214716947,3
88368,2.01404010934e+13,214537012,1
234913,2.01404010934e+13,214540035,1
47409,2.01404010934e+13,214716932,1
105248,2.01404010934e+13,214716975,1
62716,2.01404010934e+13,214534241,3
363398,2.01404010934e+13,214838372,1
251407,2.01404010934e+13,214509787,1
71052,2.01404010934e+13,214819775,1
120902,2.01404010934e+13,214536958,1
71006,2.01404010934e+13,214708172,1
467992,2.01404010934e+13,214664919,1
185026,2.01404010934e+13,214820261,1
409941,2.01404010934e+13,214716928,1
71006,2.01404010935e+13,214800268,1
278549,2.01404010935e+13,214843903,1
327882,2.01404010935e+13,214783348,1
428852,2.01404010935e+13,214821028,1
341981,2.01404010935e+13,214820387,1
149748,2.01404010935e+13,214582541,1
71006,2.01404010935e+13,214800268,1
197493,2.01404010935e+13,214819762,3
197493,2.01404010935e+13,214819760,3
197493,2.01404010935e+13,214535102,3
358638,2.01404010935e+13,214838368,1
71006,2.01404010935e+13,214800268,1
175152,2.01404010935e+13,214717115,1
432478,2.01404010935e+13,214612920,1
160296,2.01404010935e+13,214717003,1
327882,2.01404010935e+13,214783348,1
412188,2.01404010935e+13,214603140,3
354827,2.01404010935e+13,214827020,1
24343,2.01404010935e+13,214821277,1
409941,2.01404010935e+13,214716928,1
169261,2.01404010935e+13,214545935,1
52592,2.01404010935e+13,214819571,3
412831,2.01404010935e+13,214716982,1
467992,2.01404010935e+13,214664919,1
175152,2.01404010935e+13,214717115,1
104933,2.01404010935e+13,214800268,1
278549,2.01404010935e+13,214843903,1
71006,2.01404010935e+13,214748336,1
205703,2.01404010935e+13,214533020,1
341963,2.01404010935e+13,214821275,1
160296,2.01404010935e+13,214717003,1
287454,2.01404010935e+13,214584920,1
24343,2.01404010935e+13,214821277,1
412831,2.01404010935e+13,214716982,1
10034,2.01404010935e+13,214843871,1
287454,2.01404010935e+13,214821015,1
149748,2.01404010935e+13,214820255,1
204149,2.01404010935e+13,214827020,1
227732,2.01404010935e+13,214711652,1
55756,2.01404010935e+13,214820231,1
88368,2.01404010935e+13,214717003,1
104933,2.01404010935e+13,214800268,1
305646,2.01404010936e+13,214536195,1
185026,2.01404010936e+13,214820261,1
341963,2.01404010936e+13,214821275,1
375943,2.01404010936e+13,214748293,1
55756,2.01404010936e+13,214820231,1
266511,2.01404010936e+13,214587560,1
147757,2.01404010936e+13,214716971,1
423157,2.01404010936e+13,214596305,1
363398,2.01404010936e+13,214838372,1
105752,2.01404010936e+13,214826606,1
24343,2.01404010936e+13,214821277,1
216073,2.01404010936e+13,214545868,3
272027,2.01404010936e+13,214835445,1
294463,2.01404010936e+13,214586711,3
294463,2.01404010936e+13,214821305,3
360886,2.01404010936e+13,214709638,1
104933,2.01404010936e+13,214800268,1
470073,2.01404010936e+13,214716928,3
375943,2.01404010936e+13,214748300,1
470073,2.01404010936e+13,214716928,3
187787,2.01404010936e+13,214843517,1
105752,2.01404010936e+13,214711290,1
354827,2.01404010936e+13,214827020,1
455824,2.01404010936e+13,214826833,1
227732,2.01404010936e+13,214711652,1
327882,2.01404010936e+13,214840419,1
147757,2.01404010936e+13,214716971,1
412831,2.01404010936e+13,214716982,1
360361,2.01404010936e+13,214819419,3
467992,2.01404010936e+13,214826623,1
185026,2.01404010936e+13,214820233,1
234913,2.01404010936e+13,214540035,3
104933,2.01404010936e+13,214725532,1
379857,2.01404010937e+13,214577732,1
360886,2.01404010937e+13,214646482,1
36013,2.01404010937e+13,214716947,3
36013,2.01404010937e+13,214820392,3
327882,2.01404010937e+13,214783348,1
466126,2.01404010937e+13,214587611,1
412831,2.01404010937e+13,214716982,1
272027,2.01404010937e+13,214636586,1
488564,2.01404010937e+13,214840762,3
488564,2.01404010937e+13,214819423,3
488564,2.01404010937e+13,214535102,3
469378,2.01404010937e+13,214835775,1
379096,2.01404010937e+13,214716971,3
379096,2.01404010937e+13,214716941,3
187787,2.01404010937e+13,214840931,1
409941,2.01404010937e+13,214716928,1
403049,2.01404010937e+13,214838664,1
147757,2.01404010937e+13,214716971,1
104933,2.01404010937e+13,214820392,1
173137,2.01404010937e+13,214554510,1
403049,2.01404010937e+13,214838666,1
469378,2.01404010937e+13,214832730,1
428852,2.01404010937e+13,214821028,1
258482,2.01404010937e+13,214840775,1
104933,2.01404010937e+13,214820392,1
178992,2.01404010937e+13,214680517,1
251407,2.01404010937e+13,214509787,1
40524,2.01404010937e+13,214698793,1
355737,2.01404010937e+13,214819571,3
355737,2.01404010937e+13,214811741,3
355737,2.01404010937e+13,214811743,3
105752,2.01404010937e+13,214718246,1
279247,2.01404010937e+13,214819423,3
276683,2.01404010937e+13,214553745,1
361606,2.01404010937e+13,214712107,3
361606,2.01404010937e+13,214838503,3
104933,2.01404010937e+13,214820392,1
272027,2.01404010937e+13,214821011,1
219481,2.01404010937e+13,214820233,1
361606,2.01404010937e+13,214712107,3
361606,2.01404010937e+13,214838503,3
178992,2.01404010937e+13,214680521,1
447339,2.01404010937e+13,214819800,1
285416,2.01404010937e+13,214551913,1
104933,2.01404010938e+13,214820396,1
447339,2.01404010938e+13,214517880,1
469378,2.01404010938e+13,214835578,1
272027,2.01404010938e+13,214821011,1
105248,2.01404010938e+13,214716975,3
88368,2.01404010938e+13,214717005,1
178992,2.01404010938e+13,214708657,1
173137,2.01404010938e+13,214554510,1
219481,2.01404010938e+13,214820233,1
276683,2.01404010938e+13,214553745,1
432478,2.01404010938e+13,214612920,1
469378,2.01404010938e+13,214835507,1
305646,2.01404010938e+13,214536195,3
370087,2.01404010938e+13,214512425,1
187787,2.01404010938e+13,214843530,1
42072,2.01404010938e+13,214838368,1
288073,2.01404010938e+13,214821017,3
288073,2.01404010938e+13,214821020,3
288073,2.01404010938e+13,214821015,3
288073,2.01404010938e+13,214572182,3
288073,2.01404010938e+13,214545864,3
105248,2.01404010938e+13,214716975,3
106232,2.01404010938e+13,214575088,1
216073,2.01404010938e+13,214607135,1
178992,2.01404010938e+13,214697432,1
261772,2.01404010938e+13,214718302,1
466126,2.01404010938e+13,214820261,1
240639,2.01404010938e+13,214551894,1
258482,2.01404010938e+13,214840775,1
104933,2.01404010938e+13,214820396,1
88368,2.01404010938e+13,214717003,1
40524,2.01404010938e+13,214698793,1
466126,2.01404010938e+13,214820261,1
467992,2.01404010938e+13,214826627,1
88368,2.01404010938e+13,214717003,1
55756,2.01404010938e+13,214820231,3
469378,2.01404010938e+13,214832730,1
88368,2.01404010938e+13,214717003,1
419349,2.01404010939e+13,214586857,1
205703,2.01404010939e+13,214533020,1
175152,2.01404010939e+13,214563337,1
106163,2.01404010939e+13,214573310,1
323408,2.01404010939e+13,214826702,3
165704,2.01404010939e+13,214509750,3
106232,2.01404010939e+13,214575088,1
272027,2.01404010939e+13,214674750,1
40524,2.01404010939e+13,214509345,1
358638,2.01404010939e+13,214838368,1
469378,2.01404010939e+13,214587845,1
216073,2.01404010939e+13,214607135,1
360886,2.01404010939e+13,214743350,1
178992,2.01404010939e+13,214697432,1
370087,2.01404010939e+13,214512425,1
47409,2.01404010939e+13,214716932,1
178992,2.01404010939e+13,214697432,1
173137,2.01404010939e+13,214717007,1
40524,2.01404010939e+13,214698793,1
318829,2.01404010939e+13,214687790,1
175152,2.01404010939e+13,214819762,1
156954,2.01404010939e+13,214819721,1
13232,2.01404010939e+13,214748291,3
13232,2.01404010939e+13,214753507,3
169261,2.01404010939e+13,214714792,1
261772,2.01404010939e+13,214714882,1
204149,2.01404010939e+13,214827020,1
360886,2.01404010939e+13,214743350,1
423157,2.01404010939e+13,214718385,1
358638,2.01404010939e+13,214545935,1
412831,2.01404010939e+13,214716982,1
204149,2.01404010939e+13,214827020,1
105752,2.01404010939e+13,214743350,1
266511,2.01404010939e+13,214587560,3
227732,2.01404010939e+13,214711652,1
42072,2.01404010939e+13,214716977,1
52592,2.0140401094e+13,214595889,1
341981,2.0140401094e+13,214821028,3
341981,2.0140401094e+13,214820387,3
341963,2.0140401094e+13,214691632,3
341963,2.0140401094e+13,214821275,3
341963,2.0140401094e+13,214843380,3
104933,2.0140401094e+13,214820812,1
423157,2.0140401094e+13,214717850,1
147757,2.0140401094e+13,214716971,3
147757,2.0140401094e+13,214716971,3
282981,2.0140401094e+13,214820252,1
40524,2.0140401094e+13,214611425,1
204149,2.0140401094e+13,214827020,1
447339,2.0140401094e+13,214517880,1
105752,2.0140401094e+13,214643045,1
204149,2.0140401094e+13,214821272,1
423157,2.0140401094e+13,214586743,1
261772,2.0140401094e+13,214714601,1
120902,2.0140401094e+13,214826705,1
258482,2.0140401094e+13,214691321,1
175152,2.0140401094e+13,214717436,1
106163,2.0140401094e+13,214690796,1
346339,2.0140401094e+13,214636505,1
287454,2.0140401094e+13,214584920,3
287454,2.0140401094e+13,214821015,3
195666,2.0140401094e+13,214545885,1
40524,2.0140401094e+13,214611420,1
208123,2.0140401094e+13,214717860,1
358638,2.0140401094e+13,214714790,1
409941,2.0140401094e+13,214716926,3
409941,2.0140401094e+13,214716928,3
173137,2.0140401094e+13,214711873,1
204149,2.0140401094e+13,214821272,1
156954,2.0140401094e+13,214748336,1
423157,2.0140401094e+13,214743369,1
175152,2.0140401094e+13,214717436,1
327882,2.0140401094e+13,214716930,3
327882,2.0140401094e+13,214783348,3
42072,2.01404010941e+13,214716977,1
472372,2.01404010941e+13,214716973,1
258482,2.01404010941e+13,214691426,1
208123,2.01404010941e+13,214717860,1
318829,2.01404010941e+13,214510044,1
363398,2.01404010941e+13,214716935,1
178992,2.01404010941e+13,214531659,1
261772,2.01404010941e+13,214714599,1
388816,2.01404010941e+13,214716932,1
52592,2.01404010941e+13,214546102,1
192881,2.01404010941e+13,214586570,1
428852,2.01404010941e+13,214821028,3
208123,2.01404010941e+13,214827035,1
251407,2.01404010941e+13,214509787,3
104933,2.01404010941e+13,214748287,1
106163,2.01404010941e+13,214711952,1
105752,2.01404010941e+13,214684108,1
42072,2.01404010941e+13,214716941,1
204149,2.01404010941e+13,214821272,1
42072,2.01404010941e+13,214716977,1
104933,2.01404010941e+13,214748287,1
156954,2.01404010941e+13,214717247,1
120902,2.01404010942e+13,214826705,1
469378,2.01404010942e+13,214587845,1
261772,2.01404010942e+13,214694985,1
278696,2.01404010942e+13,214584939,1
257559,2.01404010942e+13,214716982,1
40524,2.01404010942e+13,214698795,1
147757,2.01404010942e+13,214833800,1
335814,2.01404010942e+13,214717007,1
24343,2.01404010942e+13,214821277,3
423157,2.01404010942e+13,214717850,1
204149,2.01404010942e+13,214821272,1
47409,2.01404010942e+13,214716932,1
240639,2.01404010942e+13,214551894,3
106163,2.01404010942e+13,214711952,1
227732,2.01404010942e+13,214826801,1
258482,2.01404010942e+13,214691396,1
382379,2.01404010942e+13,214684513,3
382379,2.01404010942e+13,214510854,3
382379,2.01404010942e+13,214820255,3
40524,2.01404010942e+13,214698797,1
160296,2.01404010942e+13,214717003,3
160296,2.01404010942e+13,214717003,3
483617,2.01404010942e+13,214716971,3
120902,2.01404010942e+13,214826810,1
167157,2.01404010942e+13,214602502,1
370894,2.01404010942e+13,214513155,1
439084,2.01404010942e+13,214840762,3
204149,2.01404010942e+13,214821272,1
439084,2.01404010942e+13,214840762,3
486952,2.01404010942e+13,214821367,1
217211,2.01404010942e+13,214790066,3
370894,2.01404010943e+13,214513155,1
423157,2.01404010943e+13,214587540,1
106163,2.01404010943e+13,214821022,1
227732,2.01404010943e+13,214826801,1
317364,2.01404010943e+13,214585100,3
71006,2.01404010943e+13,214744775,3
71006,2.01404010943e+13,214800268,3
71006,2.01404010943e+13,214748336,3
175152,2.01404010943e+13,214717115,3
370087,2.01404010943e+13,214512425,3
370894,2.01404010943e+13,214513155,1
423157,2.01404010943e+13,214587540,1
248899,2.01404010943e+13,214832730,1
156954,2.01404010943e+13,214826953,1
423157,2.01404010943e+13,214586743,1
77239,2.01404010943e+13,214826801,1
104933,2.01404010943e+13,214744535,1
167157,2.01404010943e+13,214602502,1
204149,2.01404010943e+13,214821272,1
227732,2.01404010943e+13,214826801,1
248899,2.01404010943e+13,214832730,1
273361,2.01404010944e+13,214832559,1
363398,2.01404010944e+13,214838364,1
261772,2.01404010944e+13,214714882,1
178992,2.01404010944e+13,214709319,1
173137,2.01404010944e+13,214712917,1
335814,2.01404010944e+13,214820255,1
138934,2.01404010944e+13,214716971,1
263513,2.01404010944e+13,214832559,3
263513,2.01404010944e+13,214832557,3
423157,2.01404010944e+13,214717850,1
261772,2.01404010944e+13,214714884,1
52592,2.01404010944e+13,214576500,1
363398,2.01404010944e+13,214838372,1
106163,2.01404010944e+13,214573243,1
354827,2.01404010944e+13,214827020,1
466126,2.01404010944e+13,214820261,3
173137,2.01404010944e+13,214712945,1
138934,2.01404010944e+13,214716971,1
169261,2.01404010944e+13,214686099,1
335814,2.01404010944e+13,214687642,1
227732,2.01404010944e+13,214684513,1
204149,2.01404010944e+13,214821272,1
273361,2.01404010944e+13,214821022,1
138934,2.01404010944e+13,214716971,1
205703,2.01404010944e+13,214533020,3
423157,2.01404010944e+13,214743369,1
239524,2.01404010945e+13,214826810,1
106163,2.01404010945e+13,214573243,1
42072,2.01404010945e+13,214716977,3
42072,2.01404010945e+13,214716977,3
217346,2.01404010945e+13,214828867,1
10161,2.01404010945e+13,214840762,1
363398,2.01404010945e+13,214838372,1
273361,2.01404010945e+13,214718169,1
335814,2.01404010945e+13,214819380,1
261772,2.01404010945e+13,214838632,1
173137,2.01404010945e+13,214717003,1
423157,2.01404010945e+13,214718385,1
195666,2.01404010945e+13,214712955,1
195666,2.01404010945e+13,214712947,1
370894,2.01404010945e+13,214513170,1
52592,2.01404010945e+13,214712235,1
486952,2.01404010945e+13,214821367,1
370087,2.01404010945e+13,214512425,1
273361,2.01404010945e+13,214718220,1
270696,2.01404010945e+13,214672963,1
335814,2.01404010945e+13,214601233,1
261772,2.01404010945e+13,214838634,1
257559,2.01404010945e+13,214716982,1
106163,2.01404010945e+13,214821022,1
261772,2.01404010946e+13,214838501,1
169261,2.01404010946e+13,214541355,1
156954,2.01404010946e+13,214820392,1
390484,2.01404010946e+13,214819490,1
423157,2.01404010946e+13,214603138,1
273361,2.01404010946e+13,214718220,1
77239,2.01404010946e+13,214557041,1
217346,2.01404010946e+13,214509219,1
273361,2.01404010946e+13,214718167,1
47409,2.01404010946e+13,214716932,3
420457,2.01404010946e+13,214705991,1
455824,2.01404010946e+13,214559259,1
270696,2.01404010946e+13,214672963,1
273361,2.01404010946e+13,214821017,1
229129,2.01404010946e+13,214820261,1
71052,2.01404010946e+13,214534843,3
71052,2.01404010946e+13,214539549,3
71052,2.01404010946e+13,214819775,3
156954,2.01404010946e+13,214820392,1
229129,2.01404010946e+13,214820233,1
88227,2.01404010946e+13,214717007,1
270696,2.01404010946e+13,214537417,1
457222,2.01404010946e+13,214684513,1
10161,2.01404010946e+13,214840762,1
455962,2.01404010946e+13,214537468,3
229129,2.01404010946e+13,214820233,1
10034,2.01404010946e+13,214843871,1
